Time,Seq,Tier,PDR,Hamming_Distance,Trust_Score,Kalman_State,Kalman_P,Innovation,Dynamic_Threshold,Alarm_Active,Sensor_Vel,Sensor_Accel,Kinematic_Drift,Spatial_Residual,Spatial_Alarm
48.288238525390625,1419,1,0.775,0,0.14897559173840283,0.03480958273541697,0.0008391898782893688,-0.46346687811350973,0.45890899365370674,1,0.0,0.0,0.0,0.0,0
48.30612564086914,1420,1,0.775,1,0.14504534650759557,0.03480958273541697,0.0008391898782893688,0.37941512758388296,0.4589113675440585,1,0.0,0.0,0.0,0.0,0
48.429752349853516,1426,1,0.755,2,0.15442518243297543,0.03480958273541697,0.0008391898782893688,-0.19843935987420383,0.47234658163071996,1,0.0,0.0,0.0,0.0,0
48.44975662231445,1427,1,0.76,2,0.16151546515741574,0.03480958273541697,0.0008391898782893688,-0.14434275779215963,0.4688189121108262,1,0.0,0.0,0.0,0.0,0
48.4673957824707,1428,1,0.765,2,0.16807393707687776,0.03480958273541697,0.0008391898782893688,-0.09700766203931382,0.4655364374776621,1,0.0,0.0,0.0,0.0,0
48.502349853515625,1430,1,0.76,0,0.13548498185851296,0.03480958273541697,0.0008391898782893688,-0.5847676328952771,0.46885075427779077,1,0.0,0.0,0.0,0.0,0
48.52180099487305,1431,1,0.765,0,0.13015122373558924,0.03480958273541697,0.0008391898782893688,0.6273831170587493,0.46554013246627646,1,0.0,0.0,0.0,0.0,0
48.55913162231445,1433,1,0.76,0,0.17732744514101398,0.03480958273541697,0.0008391898782893688,-0.269307735038111,0.4688560581463609,1,0.0,0.0,0.0,0.0,0
48.599449157714844,1435,1,0.755,1,0.1606047465618415,0.03480958273541697,0.0008391898782893688,-0.2700616860466824,0.47211740316496775,1,0.0,0.0,0.0,0.0,0
48.620941162109375,1436,1,0.755,1,0.14331414223704184,0.03480958273541697,0.0008391898782893688,0.40447101297506377,0.47207682974305276,1,0.0,0.0,0.0,0.0,0
48.65480041503906,1438,1,0.76,1,0.08614088126640636,0.03480958273541697,0.0008391898782893688,-0.998378731986029,0.46884833325219366,1,0.0,0.0,0.0,0.0,0
48.71467971801758,1441,1,0.75,1,0.12501826529504492,0.03480958273541697,0.0008391898782893688,0.569637742153224,0.4753959303638575,1,0.0,0.0,0.0,0.0,0
48.73610305786133,1442,1,0.75,1,0.19959225592266933,0.03480958273541697,0.0008391898782893688,-0.013639847693051665,0.47530926837665055,1,0.0,0.0,0.0,0.0,0
48.75326156616211,1443,1,0.755,1,0.1453701365108357,0.03480958273541697,0.0008391898782893688,-0.3876530081483586,0.4720680757120814,1,0.0,0.0,0.0,0.0,0
48.77035903930664,1444,1,0.755,1,0.06806314371755037,0.03480958273541697,0.0008391898782893688,-1.2832216355073232,0.47206795398128243,1,0.0,0.0,0.0,0.0,0
48.78680419921875,1445,1,0.755,1,0.13761087661218405,0.03480958273541697,0.0008391898782893688,0.4523877445645739,0.4720666556992028,1,0.0,0.0,0.0,0.0,0
48.80952835083008,1446,1,0.755,1,0.15174488767465497,0.03480958273541697,0.0008391898782893688,-0.3370110088815462,0.4720793588077457,1,0.0,0.0,0.0,0.0,0
48.82897186279297,1447,1,0.76,0,0.20267915658820845,0.03480958273541697,0.0008391898782893688,-0.11266987228803133,0.46881776883482235,1,0.0,0.0,0.0,0.0,0
48.870365142822266,1449,1,0.755,0,0.13319797378829615,0.03480958273541697,0.0008391898782893688,-0.6089386824157034,0.4721198465667929,1,0.0,0.0,0.0,0.0,0
48.911521911621094,1451,1,0.755,1,0.1477589844416478,0.03480958273541697,0.0008391898782893688,0.3684570349936908,0.4721193082068939,1,0.0,0.0,0.0,0.0,0
48.93413162231445,1452,1,0.755,1,0.12549890099639077,0.03480958273541697,0.0008391898782893688,-0.5611348167981093,0.4720791231636056,1,0.0,0.0,0.0,0.0,0
48.993980407714844,1455,1,0.745,1,0.16616990003244103,0.03480958273541697,0.0008391898782893688,-0.2330147470837694,0.4786060162155682,1,0.0,0.0,0.0,0.0,0
49.01657485961914,1456,1,0.745,1,0.11032900660598499,0.03480958273541697,0.0008391898782893688,-0.722913819242712,0.4785223807442135,1,0.0,0.0,0.0,0.0,0
49.03607940673828,1457,1,0.745,0,0.11685500279138844,0.03480958273541697,0.0008391898782893688,0.7737862400045977,0.4785161615712626,1,0.0,0.0,0.0,0.0,0
49.05475616455078,1458,1,0.75,1,0.18886491435285319,0.03480958273541697,0.0008391898782893688,-0.07928453470607427,0.4753037347033853,1,0.0,0.0,0.0,0.0,0
49.096580505371094,1460,1,0.745,1,0.16476110539314104,0.03480958273541697,0.0008391898782893688,0.2431805162886309,0.47856355649027976,1,0.0,0.0,0.0,0.0,0
49.11949157714844,1461,2,0.745,118,0.5488116360940265,0.034867768997651344,0.0009425946706774542,0.0,0.47852302422746473,1,0.0,0.0,0.0,0.0,0
49.13801574707031,1462,2,0.745,98,0.5488116360940265,0.034914814034183166,0.0010456933860943263,0.0,0.4798408527623044,1,0.0,0.0,0.0,0.0,0
49.158447265625,1463,2,0.745,77,0.5488116360940265,0.03496670308189001,0.0011494706594277252,0.0,0.4811637097475137,1,0.0,0.0,0.0,0.0,0
49.176910400390625,1464,2,0.745,28,0.5488116360940265,0.03501359311006423,0.0012532090647873445,0.0,0.48248244635804627,1,0.0,0.0,0.0,0.0,0
49.198970794677734,1465,2,0.75,13,0.5488116360940265,0.03506961894331454,0.0013580814269871324,0.0,0.48063655445730763,1,0.0,0.0,0.0,0.0,0
49.217105865478516,1466,2,0.75,4,0.5488116360940265,0.03511567580156666,0.001462418203279103,0.0,0.48196433788213944,1,0.0,0.0,0.0,0.0,0
49.24152755737305,1467,2,0.755,3,0.5488116360940265,0.03517769852065165,0.0015687319828258807,0.0,0.4801348422991369,1,0.0,0.0,0.0,0.0,0
49.280181884765625,1469,2,0.75,1,0.5488116360940265,0.03527586725112466,0.0016798390067407215,0.0,0.4847195352289547,1,0.0,0.0,0.0,0.0,0
49.299964904785156,1470,2,0.755,1,0.1422740715865136,0.035326109335032,0.0017860523914514821,0.0,0.48289920459168356,1,0.0,0.0,0.0,0.0,0
49.341697692871094,1472,2,0.755,118,0.5488116360940265,0.03543209629954149,0.0019003375987011685,0.0,0.48434660686752967,1,0.0,0.0,0.0,0.0,0
49.3618049621582,1473,2,0.755,91,0.5488116360940265,0.035483161865348584,0.0020077916782467345,0.0,0.4857035598577826,1,0.0,0.0,0.0,0.0,0
49.38217544555664,1474,2,0.755,72,0.5488116360940265,0.03553489590469783,0.0021157231665555123,0.0,0.487062735990247,1,0.0,0.0,0.0,0.0,0
49.405982971191406,1475,2,0.755,22,0.5488116360940265,0.03559535885218446,0.002225478496552479,0.0,0.4884410011278414,1,0.0,0.0,0.0,0.0,0
49.45846939086914,1477,2,0.75,10,0.5488116360940265,0.03572865635169874,0.002348838621004606,0.0,0.4931006723857781,1,0.0,0.0,0.0,0.0,0
49.47866439819336,1478,2,0.75,6,0.5488116360940265,0.03577994474201988,0.002458507028810282,0.0,0.4944610309245067,1,0.0,0.0,0.0,0.0,0
49.497623443603516,1479,2,0.75,2,0.5488116360940265,0.035828094213099605,0.002567928624793166,0.0,0.49581460814876793,1,0.0,0.0,0.0,0.0,0
49.51786422729492,1480,2,0.75,2,0.5488116360940265,0.03587949885968895,0.002678356648779644,0.0,0.49717689904856865,1,0.0,0.0,0.0,0.0,0
49.536590576171875,1481,2,0.75,1,0.5488116360940265,0.03592705736140532,0.002788344943028166,0.0,0.4985300648427285,1,0.0,0.0,0.0,0.0,0
49.55720520019531,1482,2,0.75,1,0.5488116360940265,0.03597941143418497,0.002899719691158417,0.0,0.4998965555159294,1,0.0,0.0,0.0,0.0,0
49.603271484375,1484,2,0.745,1,0.5488116360940265,0.036096403992084115,0.003026578323609425,0.0,0.5044928983288224,1,0.0,0.0,0.0,0.0,0
49.62193298339844,1485,2,0.745,1,0.1422740715865136,0.03614379779742054,0.003138025824301782,0.0,0.5058441621168489,1,0.0,0.0,0.0,0.0,0
49.64546585083008,1486,2,0.745,119,0.5488116360940265,0.036203563207297965,0.0032529289525919988,0.0,0.507233555346304,1,0.0,0.0,0.0,0.0,0
49.666114807128906,1487,2,0.745,101,0.5488116360940265,0.03625600447227876,0.0033664359882897223,0.0,0.5086023405928733,1,0.0,0.0,0.0,0.0,0
49.685874938964844,1488,2,0.75,71,0.5488116360940265,0.03630618842805199,0.00347973901601503,0.0,0.5069534524452753,1,0.0,0.0,0.0,0.0,0
49.71306610107422,1489,2,0.75,13,0.5488116360940265,0.03637524465136312,0.0035986495934134505,0.0,0.508388097342291,1,0.0,0.0,0.0,0.0,0
49.73441696166992,1490,2,0.75,5,0.5488116360940265,0.03642946851245632,0.003713990299376282,0.0,0.509775814615954,1,0.0,0.0,0.0,0.0,0
49.75403594970703,1491,2,0.75,1,0.5488116360940265,0.036479294011402603,0.0038284689489743863,0.0,0.5111494347301347,1,0.0,0.0,0.0,0.0,0
49.7784423828125,1492,2,0.75,1,0.5488116360940265,0.03654127797839819,0.003946992912188285,0.0,0.512567715696479,1,0.0,0.0,0.0,0.0,0
49.80052185058594,1493,2,0.75,0,0.16529888822158653,0.03659735225176026,0.004064240983473223,0.0,0.5139668783565212,1,0.0,0.0,0.0,0.0,0
49.818763732910156,1494,2,0.755,126,0.5488116360940265,0.03664368037463817,0.004178843233031973,0.0,0.5123507876490888,1,0.0,0.0,0.0,0.0,0
49.83662796020508,1495,2,0.755,115,0.5488116360940265,0.03668904938330343,0.0042934525512770185,0.0,0.5137190805811515,1,0.0,0.0,0.0,0.0,0
49.85797882080078,1496,2,0.76,92,0.5488116360940265,0.036743273244396635,0.004411315701840272,0.0,0.5121412084059858,1,0.0,0.0,0.0,0.0,0
49.87998962402344,1497,2,0.76,15,0.5488116360940265,0.0367991731333564,0.004530190696757461,0.0,0.5135609370223547,1,0.0,0.0,0.0,0.0,0
49.89830017089844,1498,2,0.76,7,0.5488116360940265,0.036845675640636615,0.004646248907450181,0.0,0.5149432484422577,1,0.0,0.0,0.0,0.0,0
49.94047546386719,1500,2,0.755,6,0.5488116360940265,0.036952786415738716,0.0047844706142648385,0.0,0.5195404363711686,1,0.0,0.0,0.0,0.0,0
49.96202087402344,1501,2,0.755,1,0.5488116360940265,0.03700750436597177,0.0049046614661897026,0.0,0.5209554711881083,1,0.0,0.0,0.0,0.0,0
50.014671325683594,1503,2,0.75,0,0.16529888822158653,0.0371412184504471,0.005055899767045151,0.0,0.5256517593866714,1,0.0,0.0,0.0,0.0,0
50.03379440307617,1504,2,0.75,124,0.5488116360940265,0.037189784506487876,0.005175177559315892,0.0,0.5270397756352168,1,0.0,0.0,0.0,0.0,0
50.05295181274414,1505,2,0.75,112,0.5488116360940265,0.037238437754729806,0.005294847581523181,0.0,0.5284286923262769,1,0.0,0.0,0.0,0.0,0
50.0980224609375,1507,2,0.745,64,0.5488116360940265,0.037352901738795595,0.005442539350953467,0.0,0.533018392786947,1,0.0,0.0,0.0,0.0,0
50.116798400878906,1508,2,0.745,26,0.5488116360940265,0.03740058618480252,0.005562993955402341,0.0,0.5344007634291691,1,0.0,0.0,0.0,0.0,0
50.13847732543945,1509,2,0.75,8,0.5488116360940265,0.037455643215817826,0.005687041425206117,0.0,0.5329552114941507,1,0.0,0.0,0.0,0.0,0
50.17918395996094,1511,2,0.745,5,0.5488116360940265,0.03755902410231516,0.005833444422076023,0.0,0.53749157590648,1,0.0,0.0,0.0,0.0,0
50.220035552978516,1513,2,0.74,2,0.5488116360940265,0.037662773133661794,0.005981654064129155,0.0,0.5420103894627687,1,0.0,0.0,0.0,0.0,0
50.25922393798828,1515,2,0.735,1,0.5488116360940265,0.03776229818726381,0.006129449291132007,0.0,0.5464871945584517,1,0.0,0.0,0.0,0.0,0
50.28038787841797,1516,2,0.735,2,0.1224564282529819,0.03781604733526186,0.006255893032711993,0.0,0.5479025366346846,1,0.0,0.0,0.0,0.0,0
50.300960540771484,1517,2,0.74,121,0.5488116360940265,0.03786829483979565,0.006382023563383669,0.0,0.5465160461061047,1,0.0,0.0,0.0,0.0,0
50.31916427612305,1518,2,0.74,103,0.5488116360940265,0.03791452608245007,0.006505495733036384,0.0,0.547898095205391,1,0.0,0.0,0.0,0.0,0
50.33797836303711,1519,2,0.74,93,0.5488116360940265,0.03796230740868049,0.006630101495553145,0.0,0.5492893074878903,1,0.0,0.0,0.0,0.0,0
50.35643768310547,1520,2,0.74,22,0.5488116360940265,0.038009187748832364,0.006754586368616215,0.0,0.5506756604531824,1,0.0,0.0,0.0,0.0,0
50.381080627441406,1521,2,0.74,11,0.5488116360940265,0.03807177237321366,0.006887804131619532,0.0,0.5521554134592355,1,0.0,0.0,0.0,0.0,0
50.40301513671875,1522,2,0.745,4,0.5488116360940265,0.03812747850172642,0.007017882485726572,0.0,0.5508235293178302,1,0.0,0.0,0.0,0.0,0
50.42316818237305,1523,2,0.745,2,0.5488116360940265,0.038178660323801704,0.0071459434310137985,0.0,0.5522456944421741,1,0.0,0.0,0.0,0.0,0
50.44698715209961,1524,2,0.745,1,0.5488116360940265,0.03823915233535539,0.007279635282526251,0.0,0.5537264958541777,1,0.0,0.0,0.0,0.0,0
50.469329833984375,1525,2,0.75,1,0.1422740715865136,0.038295895082259605,0.007411758364107654,0.0,0.5524210712493856,1,0.0,0.0,0.0,0.0,0
50.48704528808594,1526,2,0.755,122,0.5488116360940265,0.038340886258053215,0.007537586753538282,0.0,0.551042591576045,1,0.0,0.0,0.0,0.0,0
50.50959014892578,1527,2,0.755,101,0.5488116360940265,0.038398142470141984,0.007670915228655959,0.0,0.5525225891771626,1,0.0,0.0,0.0,0.0,0
50.530189514160156,1528,2,0.755,70,0.5488116360940265,0.038450457790832226,0.007801817903218313,0.0,0.5539718127435946,1,0.0,0.0,0.0,0.0,0
50.55176544189453,1529,2,0.755,23,0.5488116360940265,0.038505253245244085,0.007934647549592076,0.0,0.555438504681214,1,0.0,0.0,0.0,0.0,0
50.60054016113281,1531,2,0.75,15,0.5488116360940265,0.03862912429901177,0.008110608523765252,0.0,0.5601160187105206,1,0.0,0.0,0.0,0.0,0
50.64067077636719,1533,2,0.745,5,0.5488116360940265,0.038731042294134245,0.008274925471624298,0.0,0.5646284947001857,1,0.0,0.0,0.0,0.0,0
50.65945816040039,1534,2,0.745,2,0.5488116360940265,0.03877875580420822,0.008405600874025478,0.0,0.5660442656778815,1,0.0,0.0,0.0,0.0,0
50.67814636230469,1535,2,0.745,2,0.5488116360940265,0.03882621742570109,0.00853647266809981,0.0,0.5674586242046399,1,0.0,0.0,0.0,0.0,0
50.69860076904297,1536,2,0.75,1,0.5488116360940265,0.03887816460154203,0.008670672591626126,0.0,0.566207328853504,1,0.0,0.0,0.0,0.0,0
50.803314208984375,1540,2,0.745,1,0.5488116360940265,0.03914410081505078,0.008952490938103103,0.0,0.5719313892345507,1,0.0,0.0,0.0,0.0,0
50.82339096069336,1541,2,0.745,2,0.1224564282529819,0.039195088876679066,0.009088639587553909,0.0,0.5733875957391609,1,0.0,0.0,0.0,0.0,0
50.84270477294922,1542,2,0.75,117,0.5488116360940265,0.039244139333837344,0.009223806835941753,0.0,0.5721596226056908,1,0.0,0.0,0.0,0.0,0
50.868995666503906,1543,2,0.75,91,0.5488116360940265,0.03931090918387386,0.009372297739530513,0.0,0.5737470237911904,1,0.0,0.0,0.0,0.0,0
50.91196060180664,1545,2,0.745,65,0.5488116360940265,0.03942002537960242,0.009553082891884623,0.0,0.5783275589366175,1,0.0,0.0,0.0,0.0,0
50.933685302734375,1546,2,0.745,33,0.5488116360940265,0.03947519866688593,0.009694659587969516,0.0,0.5798250425366488,1,0.0,0.0,0.0,0.0,0
50.95417022705078,1547,2,0.745,9,0.5488116360940265,0.03952722334690568,0.00983431290887948,0.0,0.5812984028309158,1,0.0,0.0,0.0,0.0,0
50.98344421386719,1548,2,0.75,4,0.5488116360940265,0.03960156923041993,0.009991738025397049,0.0,0.5803221439951382,1,0.0,0.0,0.0,0.0,0
51.00175094604492,1549,2,0.75,3,0.5488116360940265,0.039648062049677794,0.010128103582037027,0.0,0.5817596315317467,1,0.0,0.0,0.0,0.0,0
51.06104278564453,1552,2,0.74,3,0.5488116360940265,0.03979864298106455,0.010348290239478227,0.0,0.5892932677653872,1,0.0,0.0,0.0,0.0,0
51.10070037841797,1554,2,0.74,1,0.5488116360940265,0.039899359661415626,0.010530732042100364,0.0,0.5911864913170204,1,0.0,0.0,0.0,0.0,0
51.119163513183594,1555,2,0.74,1,0.5488116360940265,0.03994624968958985,0.01066967675098025,0.0,0.5926242824922956,1,0.0,0.0,0.0,0.0,0
51.1381950378418,1556,2,0.74,1,0.5488116360940265,0.039994583233094225,0.010810195475609666,0.0,0.5940748223719117,1,0.0,0.0,0.0,0.0,0
51.157257080078125,1557,2,0.74,1,0.5488116360940265,0.0400429942807774,0.010951161594707602,0.0,0.5955264305932761,1,0.0,0.0,0.0,0.0,0
51.215232849121094,1559,2,0.735,1,0.5488116360940265,0.04019023284445339,0.011178114746670976,0.0,0.6004118633460864,1,0.0,0.0,0.0,0.0,0
51.23560333251953,1560,2,0.74,2,0.1224564282529819,0.04024196688380263,0.011323564577109936,0.0,0.5993443635086567,1,0.0,0.0,0.0,0.0,0
51.257083892822266,1561,2,0.74,119,0.5488116360940265,0.040296520137655736,0.011471967325492638,0.0,0.6008590514732093,1,0.0,0.0,0.0,0.0,0
51.299259185791016,1563,2,0.735,92,0.5488116360940265,0.04040363091275784,0.011668427165940461,0.0,0.6053930399193327,1,0.0,0.0,0.0,0.0,0
51.31898880004883,1564,2,0.735,65,0.5488116360940265,0.040453737364352274,0.011814200220170625,0.0,0.6068660912401436,1,0.0,0.0,0.0,0.0,0
51.33708190917969,1565,2,0.74,34,0.5488116360940265,0.04049968765435854,0.011956541046548603,0.0,0.6057785303394471,1,0.0,0.0,0.0,0.0,0
51.40043258666992,1568,2,0.735,14,0.5488116360940265,0.040660576641525746,0.012207546768427422,0.0,0.6108231723774369,1,0.0,0.0,0.0,0.0,0
51.421043395996094,1569,2,0.74,7,0.5488116360940265,0.040712921026283044,0.012357600461506019,0.0,0.6098201420529243,1,0.0,0.0,0.0,0.0,0
51.43911361694336,1570,2,0.74,4,0.5488116360940265,0.04075881318815521,0.01250185867541112,0.0,0.611267346399091,1,0.0,0.0,0.0,0.0,0
51.46136474609375,1571,2,0.74,2,0.5488116360940265,0.040815323422523024,0.01265683844047577,0.0,0.6128183016978428,1,0.0,0.0,0.0,0.0,0
51.4832763671875,1572,2,0.74,1,0.5488116360940265,0.040870971422901685,0.012811499590236258,0.0,0.6143621651602532,1,0.0,0.0,0.0,0.0,0
51.52142333984375,1574,2,0.735,1,0.5488116360940265,0.04096785164640214,0.013007896141613256,0.0,0.618796596414979,1,0.0,0.0,0.0,0.0,0
51.54198455810547,1575,2,0.735,1,0.5488116360940265,0.041020070086868886,0.013160505118343666,0.0,0.6203053181294755,1,0.0,0.0,0.0,0.0,0
51.55995559692383,1576,2,0.735,1,0.1422740715865136,0.04106571036015995,0.013306861087302375,0.0,0.6217487823224539,1,0.0,0.0,0.0,0.0,0
51.60100173950195,1578,2,0.73,120,0.5488116360940265,0.041169953480646435,0.013514051446490963,0.0,0.6262364810672677,1,0.0,0.0,0.0,0.0,0
51.61967086791992,1579,2,0.73,102,0.5488116360940265,0.041217366662027556,0.013663409881691093,0.0,0.6276956038166238,1,0.0,0.0,0.0,0.0,0
51.65892791748047,1581,2,0.735,78,0.5488116360940265,0.04131706610003187,0.01386843642545612,0.0,0.6272566031632011,1,0.0,0.0,0.0,0.0,0
51.6769905090332,1582,2,0.735,27,0.5488116360940265,0.04136293888585934,0.014017323975867541,0.0,0.6287087709777694,1,0.0,0.0,0.0,0.0,0
51.7041130065918,1583,2,0.735,9,0.5488116360940265,0.04143182072476816,0.014191401569896218,0.0,0.6304023867588293,1,0.0,0.0,0.0,0.0,0
51.74714279174805,1585,2,0.73,6,0.5488116360940265,0.04154110161687668,0.014410575993003943,0.0,0.6349445297931925,1,0.0,0.0,0.0,0.0,0
51.7678108215332,1586,2,0.73,5,0.5488116360940265,0.04159359132196922,0.014568538503421798,0.0,0.6364664929648041,1,0.0,0.0,0.0,0.0,0
51.785911560058594,1587,2,0.73,4,0.5488116360940265,0.041639560988020186,0.014719686154428084,0.0,0.6379193956854926,1,0.0,0.0,0.0,0.0,0
51.80615234375,1588,2,0.73,3,0.5488116360940265,0.04169096563460953,0.014877307561006551,0.0,0.6394310108388006,1,0.0,0.0,0.0,0.0,0
51.872982025146484,1591,2,0.725,1,0.5488116360940265,0.04186069009815997,0.015170763833193514,0.0,0.644615666080666,1,0.0,0.0,0.0,0.0,0
51.89691162109375,1592,2,0.725,1,0.5488116360940265,0.04192146306236181,0.015341231983113244,0.0,0.6462333880210286,1,0.0,0.0,0.0,0.0,0
51.94671630859375,1594,2,0.72,1,0.5488116360940265,0.042047949882164,0.01558992754400031,0.0,0.6509428641701234,1,0.0,0.0,0.0,0.0,0
51.970977783203125,1595,2,0.725,0,0.16529888822158653,0.04210956570431029,0.015763356533930503,0.0,0.6502219755903738,1,0.0,0.0,0.0,0.0,0
51.98928451538086,1596,2,0.73,120,0.5488116360940265,0.04215605852356816,0.015919195268839732,0.0,0.6493343838449391,1,0.0,0.0,0.0,0.0,0
52.05366134643555,1598,2,0.725,108,0.5488116360940265,0.042319553588747526,0.01621851501115446,0.0,0.6544954613185963,1,0.0,0.0,0.0,0.0,0
52.105106353759766,1600,2,0.725,62,0.5488116360940265,0.04245020625816024,0.01648111243808394,0.0,0.6569483445192082,1,0.0,0.0,0.0,0.0,0
52.12789535522461,1601,2,0.725,29,0.5488116360940265,0.04250808250367941,0.016654082563571482,0.0,0.6585590416991863,1,0.0,0.0,0.0,0.0,0
52.148521423339844,1602,2,0.725,13,0.5488116360940265,0.04256046564052611,0.01682062723849726,0.0,0.6601061912083475,1,0.0,0.0,0.0,0.0,0
52.167842864990234,1603,2,0.725,8,0.5488116360940265,0.04260953547372909,0.016983394822070143,0.0,0.6616147569170139,1,0.0,0.0,0.0,0.0,0
52.187355041503906,1604,2,0.73,4,0.5488116360940265,0.04265908970804957,0.017147206847686405,0.0,0.6608163768280554,1,0.0,0.0,0.0,0.0,0
52.21190643310547,1605,2,0.73,2,0.5488116360940265,0.04272144181989446,0.017328106633972162,0.0,0.6624909857999269,1,0.0,0.0,0.0,0.0,0
52.23428726196289,1606,2,0.735,2,0.5488116360940265,0.04277828144702217,0.017502445126853675,0.0,0.6617910945335828,1,0.0,0.0,0.0,0.0,0
52.280540466308594,1608,2,0.735,1,0.5488116360940265,0.04289574871801647,0.01775786620225537,0.0,0.6641508570931971,1,0.0,0.0,0.0,0.0,0
52.30248260498047,1609,2,0.74,2,0.1224564282529819,0.04295147422257393,0.017932441324847084,0.0,0.6634549014284067,1,0.0,0.0,0.0,0.0,0
52.350215911865234,1611,2,0.74,123,0.5488116360940265,0.04307270044624004,0.018196555204822096,0.0,0.6658887303889972,1,0.0,0.0,0.0,0.0,0
52.400146484375,1613,2,0.735,97,0.5488116360940265,0.04319950697077979,0.018470986863661536,0.0,0.6706952281624299,1,0.0,0.0,0.0,0.0,0
52.418701171875,1614,2,0.735,63,0.5488116360940265,0.04324662951149041,0.01863652840144972,0.0,0.6722053056304741,1,0.0,0.0,0.0,0.0,0
52.44245910644531,1615,2,0.735,25,0.5488116360940265,0.04330696651468649,0.018821021299296217,0.0,0.6738842711596544,1,0.0,0.0,0.0,0.0,0
52.463375091552734,1616,2,0.74,17,0.5488116360940265,0.04336008594123179,0.018995939316056448,0.0,0.6732014977862806,1,0.0,0.0,0.0,0.0,0
52.48505401611328,1617,2,0.745,7,0.5488116360940265,0.04341514297224709,0.01917411702297296,0.0,0.672547718404738,1,0.0,0.0,0.0,0.0,0
52.51054000854492,1618,2,0.745,4,0.5488116360940265,0.043479868649567745,0.01936671082790425,0.0,0.6742994198735657,1,0.0,0.0,0.0,0.0,0
52.54808807373047,1620,2,0.74,2,0.5488116360940265,0.04357522785355924,0.01960448323026585,0.0,0.6787156396980674,1,0.0,0.0,0.0,0.0,0
52.569339752197266,1621,2,0.745,1,0.5488116360940265,0.043629199826071344,0.019783177132742184,0.0,0.6780718397604282,1,0.0,0.0,0.0,0.0,0
52.61463165283203,1623,2,0.75,3,0.10539922456186433,0.04374422571543343,0.020052623245034144,0.0,0.6782474730890402,1,0.0,0.0,0.0,0.0,0
52.6331672668457,1624,2,0.755,115,0.5488116360940265,0.0437912998160323,0.020222649497826144,0.0,0.6775248750771962,1,0.0,0.0,0.0,0.0,0
52.65187454223633,1625,2,0.76,86,0.5488116360940265,0.04383880987763693,0.0203937260355038,0.0,0.6768110105006577,1,0.0,0.0,0.0,0.0,0
52.670326232910156,1626,2,0.76,58,0.5488116360940265,0.0438856708417441,0.020564227563017002,0.0,0.6783522592628097,1,0.0,0.0,0.0,0.0,0
52.687889099121094,1627,2,0.76,34,0.5488116360940265,0.04393027449664371,0.02073169900540048,0.0,0.6798627161538982,1,0.0,0.0,0.0,0.0,0
52.70890808105469,1628,2,0.76,14,0.5488116360940265,0.04398365549979246,0.02091291794590978,0.0,0.6814933930988581,1,0.0,0.0,0.0,0.0,0
52.727928161621094,1629,2,0.765,4,0.5488116360940265,0.04403195997922979,0.02108685515168247,0.0,0.6808094267914556,1,0.0,0.0,0.0,0.0,0
52.768314361572266,1631,2,0.76,1,0.5488116360940265,0.04413452707184972,0.021345245294382673,0.0,0.6853679704043572,1,0.0,0.0,0.0,0.0,0
52.78605651855469,1632,2,0.765,1,0.5488116360940265,0.044179586063799785,0.021515428740195505,0.0,0.6846542938355057,1,0.0,0.0,0.0,0.0,0
52.809478759765625,1633,2,0.765,1,0.5488116360940265,0.044239070521029066,0.02170864394849472,0.0,0.6863806439353168,1,0.0,0.0,0.0,0.0,0
52.83650207519531,1634,2,0.77,1,0.1422740715865136,0.044307700471356785,0.02191698766085348,0.0,0.6860088183437989,1,0.0,0.0,0.0,0.0,0
52.88145065307617,1636,2,0.765,113,0.5488116360940265,0.04442185443870737,0.022199093549711897,0.0,0.6907433647773757,1,0.0,0.0,0.0,0.0,0
52.90230941772461,1637,2,0.77,95,0.5488116360940265,0.04447482854491742,0.022384406332987716,0.0,0.690169528144426,1,0.0,0.0,0.0,0.0,0
52.92119598388672,1638,2,0.77,63,0.5488116360940265,0.044522793943572496,0.02256209388474107,0.0,0.6917446422546966,1,0.0,0.0,0.0,0.0,0
53.000328063964844,1642,2,0.765,26,0.5488116360940265,0.044723762279201836,0.022992162089119528,0.0,0.6977402708685476,1,0.0,0.0,0.0,0.0,0
53.04007339477539,1644,2,0.76,18,0.5488116360940265,0.04482470178406696,0.023260729234158735,0.0,0.702277675224298,1,0.0,0.0,0.0,0.0,0
53.10032272338867,1647,2,0.75,9,0.5488116360940265,0.04497771440906358,0.023619816592865557,0.0,0.709730761107762,1,0.0,0.0,0.0,0.0,0
53.16078186035156,1650,2,0.75,4,0.5488116360940265,0.045131259875289445,0.023984123997187277,0.0,0.7128678131081134,1,0.0,0.0,0.0,0.0,0
53.21961975097656,1653,2,0.745,4,0.5488116360940265,0.04528068793201655,0.024345503710430764,0.0,0.7181016087245431,1,0.0,0.0,0.0,0.0,0
53.238311767578125,1654,2,0.75,2,0.5488116360940265,0.04532815924153177,0.024529400509405722,0.0,0.7175375643408644,1,0.0,0.0,0.0,0.0,0
53.256439208984375,1655,2,0.75,1,0.1422740715865136,0.045374196723739185,0.024711160171325106,0.0,0.7190874161732581,1,0.0,0.0,0.0,0.0,0
53.27705764770508,1656,2,0.75,120,0.5488116360940265,0.04542656048454118,0.024904630781846373,0.0,0.7207334646577874,1,0.0,0.0,0.0,0.0,0
