Time,Seq,Tier,PDR,Hamming_Distance,Trust_Score,Kalman_State,Kalman_P,Innovation,Dynamic_Threshold,Alarm_Active,Sensor_Vel,Sensor_Accel,Kinematic_Drift,Spatial_Residual,Spatial_Alarm
241.89535522460938,15144,1,1.0,1,4.136351474126904e-07,0.005443919582235363,0.018223065069587607,-0.0017476075652911086,0.41170593681084655,1,32.949989318847656,9.967110633850098,98.22437714901986,98.22437714901986,1
241.91029357910156,15145,1,1.0,1,3.915081072022434e-07,0.005443919582235363,0.018223065069587607,-0.002008115891441438,0.4117390472134115,1,32.879173278808594,10.403543472290039,98.63481563220512,98.63481563220512,1
241.92189025878906,15146,1,1.0,0,3.9976785427607465e-07,0.005443919582235363,0.018223065069587607,-0.0021365513342732657,0.41170593681084655,1,32.81528091430664,9.878162384033203,99.22729514509176,99.22729514509176,1
241.93389892578125,15147,1,1.0,2,3.7636326353534213e-07,0.005443919582235363,0.018223065069587607,-0.0009101593872954021,0.4117100154708275,1,32.768898010253906,9.983047485351562,98.18870070937841,98.18870070937841,1
241.9472198486328,15148,1,1.0,2,3.29095192506597e-07,0.005443919582235363,0.018223065069587607,-0.0010086326384085489,0.41172301321543076,1,32.691062927246094,9.89107608795166,99.19454156492101,99.19454156492101,1
241.9590301513672,15149,1,1.0,0,4.176330437147343e-07,0.005443919582235363,0.018223065069587607,-0.0008833036808977091,0.41170805155064066,1,32.63865280151367,10.155511856079102,98.90853368496997,98.90853368496997,1
241.970458984375,15150,1,1.0,0,3.40848519776194e-07,0.005443919582235363,0.018223065069587607,-0.0017647899364277202,0.41170427541231636,1,32.5765266418457,10.917679786682129,100.42584797164358,100.42584797164358,1
241.9819793701172,15151,1,1.0,1,3.391135354646117e-07,0.005443919582235363,0.018223065069587607,-0.0009748955160993047,0.4117051816097614,1,32.51956558227539,9.413536071777344,99.71987770860153,99.71987770860153,1
241.9952850341797,15152,1,1.0,1,3.918290511648658e-07,0.005443919582235363,0.018223065069587607,-0.000998586334224426,0.4117228620223885,1,32.475955963134766,10.596606254577637,98.63602524266875,98.63602524266875,1
242.00685119628906,15153,1,1.0,1,3.357718231009122e-07,0.005443919582235363,0.018223065069587607,-0.0005962022288241225,0.4117056347264255,1,32.408119201660156,10.09118366241455,99.79691065958008,99.79691065958008,1
242.01902770996094,15154,1,1.0,1,3.031565776313134e-07,0.005443919582235363,0.018223065069587607,-0.0006160613771764266,0.41171167742486947,1,32.34649658203125,10.674983024597168,100.56313402759612,100.56313402759612,1
242.03065490722656,15155,1,1.0,0,3.2374038850197787e-07,0.005443919582235363,0.018223065069587607,-0.0008514145478230057,0.41170623890058355,1,32.2968635559082,11.07136058807373,100.818725298932,100.818725298932,1
242.04312133789062,15156,1,1.0,2,2.875938178397845e-07,0.005443919582235363,0.018223065069587607,-0.0008916998396647554,0.4117145484515067,1,32.24273681640625,10.168662071228027,100.2063778409261,100.2063778409261,1
242.05467224121094,15157,1,1.0,0,3.4513124991590435e-07,0.005443919582235363,0.018223065069587607,-0.0008588393831295308,0.4117054836862085,1,32.181861877441406,9.893233299255371,100.33879977447849,100.33879977447849,1
242.06610107421875,15158,1,1.0,2,2.6609827943104123e-07,0.005443919582235363,0.018223065069587607,-0.0008093793141831654,0.41170427541231636,1,32.12910461425781,10.885468482971191,100.78960316444213,100.78960316444213,1
242.079345703125,15159,1,1.0,1,2.768403955251125e-07,0.005443919582235363,0.018223065069587607,-0.0008038928021512444,0.411722257263508,1,32.06241989135742,10.53681468963623,101.24282760982679,101.24282760982679,1
242.09121704101562,15160,1,1.0,1,2.7373565542634517e-07,0.005443919582235363,0.018223065069587607,-0.0012972793769897824,0.41170865580985366,1,32.00608825683594,10.522235870361328,101.32381928730021,101.32381928730021,1
242.10438537597656,15161,1,1.0,0,3.303024599943675e-07,0.005443919582235363,0.018223065069587607,-0.0008415478721936756,0.41172150134480606,1,31.94230079650879,9.69904613494873,100.66829600539955,100.66829600539955,1
242.11585998535156,15162,1,1.0,2,2.713901012024467e-07,0.005443919582235363,0.018223065069587607,-0.0011434702203065384,0.41170472850505835,1,31.88422203063965,10.009927749633789,100.63948201379787,100.63948201379787,1
242.12840270996094,15163,1,1.0,1,2.922539561508239e-07,0.005443919582235363,0.018223065069587607,-0.0013466376288724154,0.41171530406456747,1,31.827402114868164,10.758838653564453,100.83250785434375,100.83250785434375,1
242.13990783691406,15164,1,1.0,2,2.8497260887806874e-07,0.005443919582235363,0.018223065069587607,-0.0013459386494947606,0.41170503057353136,1,31.775114059448242,10.0193452835083,100.27173823291002,100.27173823291002,1
242.1529998779297,15165,1,1.0,1,3.117431053750956e-07,0.005443919582235363,0.018223065069587607,-0.0014169752681954086,0.41172074545932524,1,31.71156883239746,10.263115882873535,100.34782298457665,100.34782298457665,1
242.16458129882812,15166,1,1.0,0,3.3263061930505585e-07,0.005443919582235363,0.018223065069587607,-0.00012949241237311497,0.4117057857679715,1,31.65373420715332,10.331414222717285,100.62080552508833,100.62080552508833,1
242.17617797851562,15167,1,1.0,0,3.195088272420722e-07,0.005443919582235363,0.018223065069587607,-0.0017424612259498372,0.41170593681084655,1,31.585163116455078,9.470232009887695,100.91091012726541,100.91091012726541,1
242.1886444091797,15168,1,1.0,2,3.0950079736795857e-07,0.005443919582235363,0.018223065069587607,-0.0015805862311622184,0.4117145484515067,1,31.534727096557617,9.830751419067383,99.6507716612699,99.6507716612699,1
242.1997833251953,15169,1,1.0,0,3.6108720194793953e-07,0.005443919582235363,0.018223065069587607,-5.354412170465242e-05,0.41170140610271544,1,31.48015022277832,10.402894020080566,100.00570746640655,100.00570746640655,1
242.21165466308594,15170,1,1.0,1,3.4373417230192327e-07,0.005443919582235363,0.018223065069587607,-0.0010853961414198426,0.41170865580985366,1,31.43134880065918,10.50185775756836,99.61757028653321,99.61757028653321,1
242.222900390625,15171,1,1.0,0,3.671892655378501e-07,0.005443919582235363,0.018223065069587607,-0.0002817391224416354,0.41170246316095993,1,31.37449073791504,10.147455215454102,99.87836010826106,99.87836010826106,1
242.2367401123047,15172,1,1.0,1,2.7989546794703755e-07,0.005443919582235363,0.018223065069587607,-0.0008060305619550573,0.4117281545695109,1,31.29722023010254,10.680651664733887,101.16049921210308,101.16049921210308,1
242.2479705810547,15173,1,1.0,1,2.9432995096231153e-07,0.005443919582235363,0.018223065069587607,-0.0016961715395413398,0.41170231214865216,1,31.24565315246582,10.198737144470215,100.77687343127957,100.77687343127957,1
242.25921630859375,15174,1,1.0,2,2.9006877393106576e-07,0.005443919582235363,0.018223065069587607,-0.0014826738994891423,0.41170246316095993,1,31.190845489501953,9.603818893432617,100.13780445791713,100.13780445791713,1
242.27267456054688,15175,1,1.0,1,3.9166561602679704e-07,0.005443919582235363,0.018223065069587607,-0.001644441213210006,0.41172437401260803,1,31.12787437438965,8.83831787109375,98.63444825896276,98.63444825896276,1
242.28411865234375,15176,1,1.0,0,4.048221691869511e-07,0.005443919582235363,0.018223065069587607,-0.001741867770109813,0.4117044264419014,1,31.07108497619629,10.334327697753906,99.13594205120559,99.13594205120559,1
242.30015563964844,15177,1,1.0,2,3.063163871190341e-07,0.005443919582235363,0.018223065069587607,-0.0019351297186114107,0.4117499467451619,1,30.989059448242188,10.345433235168457,99.72575562474458,99.72575562474458,1
242.3120574951172,15178,1,1.0,1,3.4404254250808367e-07,0.005443919582235363,0.018223065069587607,-0.0025668593151929307,0.41170895794743395,1,30.931543350219727,10.000625610351562,99.60004994266652,99.60004994266652,1
242.32437133789062,15179,1,1.0,1,3.961084561538135e-07,0.005443919582235363,0.018223065069587607,-0.0014447009040745185,0.4117130373250538,1,30.87813949584961,9.554368019104004,98.5513063811512,98.5513063811512,1
242.3359375,15180,1,1.0,0,3.750054903918986e-07,0.005443919582235363,0.018223065069587607,-0.0014137592003201334,0.4117056347264255,1,30.81416130065918,10.412029266357422,99.71213705181353,99.71213705181353,1
242.34759521484375,15181,1,1.0,2,3.1401447414891625e-07,0.005443919582235363,0.018223065069587607,-0.0010205234113947782,0.4117065409956365,1,30.763080596923828,10.409239768981934,99.54626437820667,99.54626437820667,1
242.35946655273438,15182,1,1.0,0,3.5120390609460464e-07,0.005443919582235363,0.018223065069587607,-0.0015746742036610788,0.41170865580985366,1,30.70843505859375,10.9852933883667,100.20276721009944,100.20276721009944,1
242.3707275390625,15183,1,1.0,0,3.5597994777611173e-07,0.005443919582235363,0.018223065069587607,-0.0011747085091815468,0.41170261417459664,1,30.653039932250977,10.012816429138184,100.10437587479588,100.10437587479588,1
242.3842315673828,15184,1,1.0,1,3.048898983515679e-07,0.005443919582235363,0.018223065069587607,-0.0017154004598834748,0.4117248276355859,1,30.575727462768555,9.698503494262695,100.51236423077704,100.51236423077704,1
242.4010009765625,15185,1,1.0,1,3.487534327375909e-07,0.005443919582235363,0.018223065069587607,-0.0009008177621319573,0.4117572169259752,1,30.499149322509766,9.50814437866211,99.51019173642405,99.51019173642405,1
242.414306640625,15186,1,1.0,1,3.1782553388026e-07,0.005443919582235363,0.018223065069587607,-0.0019206046790602592,0.4117228620223885,1,30.436010360717773,10.8702974319458,100.19922990331908,100.19922990331908,1
242.42820739746094,15187,1,1.0,0,3.862614188752467e-07,0.005443919582235363,0.018223065069587607,-0.0010554646560427287,0.4117287595356852,1,30.37530517578125,9.956558227539062,99.49294535776423,99.49294535776423,1
242.4405059814453,15188,1,1.0,0,3.6901909993287843e-07,0.005443919582235363,0.018223065069587607,-0.0012701769981465433,0.4117128862197176,1,30.311628341674805,10.087297439575195,99.83387543536213,99.83387543536213,1
242.45359802246094,15189,1,1.0,1,3.3386461787143604e-07,0.005443919582235363,0.018223065069587607,-0.0012150312932259731,0.41172074545932524,1,30.245420455932617,9.919219970703125,99.83512364787049,99.83512364787049,1
242.46484375,15190,1,1.0,1,3.2302528814281093e-07,0.005443919582235363,0.018223065069587607,-0.001776424235081557,0.41170246316095993,1,30.185787200927734,9.915966987609863,100.07856971380859,100.07856971380859,1
242.47885131835938,15191,1,1.0,1,3.295582122886003e-07,0.005443919582235363,0.018223065069587607,-0.0008365908905851437,0.411729818277648,1,30.121374130249023,10.270018577575684,99.93525054673128,99.93525054673128,1
242.492431640625,15192,1,1.0,1,3.5766761909248143e-07,0.005443919582235363,0.018223065069587607,-0.001796410939894175,0.41172558370045853,1,30.055057525634766,9.486124038696289,99.3143735202718,99.3143735202718,1
242.50692749023438,15193,1,1.0,0,3.4905508913256045e-07,0.005443919582235363,0.018223065069587607,-0.000291611507047514,0.4117346590700477,1,29.98667335510254,11.123428344726562,100.2581458369576,100.2581458369576,1
242.5192108154297,15194,1,1.0,2,2.667913538422681e-07,0.005443919582235363,0.018223065069587607,-0.0012298160788683137,0.4117127351157104,1,29.925722122192383,10.585494995117188,100.76703075777337,100.76703075777337,1
242.53126525878906,15195,1,1.0,1,3.1813895276193094e-07,0.005443919582235363,0.018223065069587607,-0.0010160168657641138,0.41171046871507333,1,29.867219924926758,9.69328784942627,100.19842855049566,100.19842855049566,1
242.54266357421875,15196,1,1.0,1,3.2431053728847916e-07,0.005443919582235363,0.018223065069587607,-0.0006297562050108334,0.41170397335713343,1,29.805797576904297,9.499757766723633,100.05714358752313,100.05714358752313,1
242.55699157714844,15197,1,1.0,2,2.8022518700238215e-07,0.005443919582235363,0.018223065069587607,-0.0007702123591874291,0.41173299489419096,1,29.73162841796875,10.176840782165527,100.40193040344516,100.40193040344516,1
242.5690460205078,15198,1,1.0,1,3.214415753425827e-07,0.005443919582235363,0.018223065069587607,-0.0010042026071816383,0.41171046871507333,1,29.670316696166992,9.693182945251465,100.12105796539504,100.12105796539504,1
242.5835418701172,15199,1,1.0,0,3.7614445881423965e-07,0.005443919582235363,0.018223065069587607,-0.0014016493818207387,0.4117346590700477,1,29.608388900756836,10.31447696685791,99.68948150060159,99.68948150060159,1
242.59800720214844,15200,1,1.0,1,3.1778649493627515e-07,0.005443919582235363,0.018223065069587607,-0.001461396715314642,0.4117343564806606,1,29.53557014465332,10.433419227600098,100.20349749045322,100.20349749045322,1
242.6102752685547,15201,1,1.0,0,3.336510069458942e-07,0.005443919582235363,0.018223065069587607,-0.0006706015651042853,0.411712584013032,1,29.471216201782227,10.175271034240723,100.59389066729511,100.59389066729511,1
242.62283325195312,15202,1,1.0,0,3.2882958311653483e-07,0.005443919582235363,0.018223065069587607,-0.0010345135477192466,0.41171545519116637,1,29.412595748901367,10.527618408203125,100.70040846446837,100.70040846446837,1
242.63821411132812,15203,1,1.0,0,3.247868981934379e-07,0.005443919582235363,0.018223065069587607,-0.0009108196546525477,0.41174343647419076,1,29.338829040527344,10.40273380279541,100.79408794203796,100.79408794203796,1
242.6516571044922,15204,1,1.0,0,3.2501078022976096e-07,0.005443919582235363,0.018223065069587607,-0.0006835239213081826,0.41172422280760645,1,29.274261474609375,10.312536239624023,100.79057568956173,100.79057568956173,1
242.66468811035156,15205,1,1.0,1,2.7462098815694217e-07,0.005443919582235363,0.018223065069587607,-0.0010111322664116944,0.41172014077485997,1,29.2117977142334,10.836225509643555,101.30168674272653,101.30168674272653,1
242.6770782470703,15206,1,1.0,2,3.024699942271242e-07,0.005443919582235363,0.018223065069587607,-0.002125024373927474,0.41171379287166887,1,29.153961181640625,9.044760704040527,99.81914394274725,99.81914394274725,1
242.6892547607422,15207,1,1.0,0,3.5169021204656846e-07,0.005443919582235363,0.018223065069587607,-0.001386924451538425,0.41171167742486947,1,29.081636428833008,9.407792091369629,100.19375742516092,100.19375742516092,1
242.70213317871094,15208,1,1.0,0,3.418127467463993e-07,0.005443919582235363,0.018223065069587607,-0.0007559219285349621,0.411718629156717,1,29.021015167236328,10.540121078491211,100.41201275717657,100.41201275717657,1
242.7135467529297,15209,1,1.0,1,3.019430577587265e-07,0.005443919582235363,0.018223065069587607,-0.0008156499164589572,0.4117041243840604,1,28.95840072631836,9.75558853149414,100.59176194193914,100.59176194193914,1
242.7296142578125,15210,1,1.0,2,2.771084519190646e-07,0.005443919582235363,0.018223065069587607,-0.0010839430223495957,0.41175024960824935,1,28.880048751831055,10.104106903076172,100.48352905514895,100.48352905514895,1
242.7425079345703,15211,1,1.0,0,3.454755388866886e-07,0.005443919582235363,0.018223065069587607,-0.0009468916359523178,0.4117187803125514,1,28.818967819213867,10.182402610778809,100.33068041416428,100.33068041416428,1
242.75657653808594,15212,1,1.0,1,3.4849768610025916e-07,0.005443919582235363,0.018223065069587607,-0.00083186609348579,0.41173042330228815,1,28.75042724609375,9.363235473632812,99.5161956044143,99.5161956044143,1
242.76837158203125,15213,1,1.0,2,3.1488634033022855e-07,0.005443919582235363,0.018223065069587607,-0.00023295851870487085,0.41170790048915984,1,28.689903259277344,9.811135292053223,99.5312081534768,99.5312081534768,1
242.78013610839844,15214,1,1.0,1,3.173269825407455e-07,0.005443919582235363,0.018223065069587607,-0.0018047194426734333,0.4117075983701851,1,28.634902954101562,10.935223579406738,100.21184778612661,100.21184778612661,1
242.79393005371094,15215,1,1.0,1,3.195204402215638e-07,0.005443919582235363,0.018223065069587607,-0.0014238521309128133,0.41172770085883237,1,28.56936264038086,10.23150634765625,100.1629597092267,100.1629597092267,1
242.80545043945312,15216,1,1.0,0,3.694563027270337e-07,0.005443919582235363,0.018223065069587607,-0.0016137088363142728,0.4117051816097614,1,28.511198043823242,9.63513469696045,99.8224915094058,99.8224915094058,1
242.81875610351562,15217,1,1.0,1,3.2176573254887103e-07,0.005443919582235363,0.018223065069587607,-0.001424153063666409,0.4117228620223885,1,28.4517822265625,10.795867919921875,100.11043868456818,100.11043868456818,1
242.83087158203125,15218,1,1.0,2,2.5896219057059643e-07,0.005443919582235363,0.018223065069587607,-0.0018350047497028375,0.41171107305933985,1,28.387134552001953,10.556177139282227,100.98600720000648,100.98600720000648,1
242.84254455566406,15219,1,1.0,1,2.649675114446745e-07,0.005443919582235363,0.018223065069587607,-0.0016975647854239728,0.41170669204515653,1,28.326738357543945,10.55294418334961,101.56506991119825,101.56506991119825,1
242.85586547851562,15220,1,1.0,0,2.5120107508256094e-07,0.005443919582235363,0.018223065069587607,-0.0004285088041593296,0.41172301321543076,1,28.24970817565918,10.611513137817383,102.72446861044585,102.72446861044585,1
242.86717224121094,15221,1,1.0,2,2.6148360840885327e-07,0.005443919582235363,0.018223065069587607,-0.0016622475284675605,0.411703067223481,1,28.20330238342285,9.494544982910156,100.91459431393488,100.91459431393488,1
242.87844848632812,15222,1,1.0,2,3.3750144598823196e-07,0.005443919582235363,0.018223065069587607,-0.0012078878707466705,0.4117027651895624,1,28.152645111083984,8.734125137329102,99.00391866682598,99.00391866682598,1
242.8898468017578,15223,1,1.0,2,3.4638589856394095e-07,0.005443919582235363,0.018223065069587607,-0.0007703412688141063,0.41170397335713343,1,28.094806671142578,9.584601402282715,98.81222945783982,98.81222945783982,1
242.90089416503906,15224,1,1.0,1,3.9279713007868935e-07,0.005443919582235363,0.018223065069587607,-0.0005633409305173679,0.4117005001046242,1,28.04285430908203,9.927600860595703,98.6206892699253,98.6206892699253,1
242.9129638671875,15225,1,1.0,1,3.7276737202198296e-07,0.005443919582235363,0.018223065069587607,-9.734572505956315e-05,0.4117106197991465,1,27.979412078857422,9.932718276977539,99.01662526892984,99.01662526892984,1
242.92800903320312,15226,1,1.0,1,3.5817523282542176e-07,0.005443919582235363,0.018223065069587607,-0.001312335103018765,0.41174010658784466,1,27.899988174438477,9.86410140991211,99.30726432866474,99.30726432866474,1
242.9401092529297,15227,1,1.0,0,4.356265602991785e-07,0.005443919582235363,0.018223065069587607,-0.0006889351255103173,0.4117109219712798,1,27.846206665039062,9.737736701965332,98.5935835124779,98.5935835124779,1
242.95411682128906,15228,1,1.0,1,4.0401339151677003e-07,0.005443919582235363,0.018223065069587607,-0.0016236526723593186,0.411729818277648,1,27.77865219116211,9.774544715881348,98.40180311978821,98.40180311978821,1
242.96607971191406,15229,1,1.0,0,4.306600138389226e-07,0.005443919582235363,0.018223065069587607,-0.00048193293436499165,0.41170956223854216,1,27.715713500976562,9.778396606445312,98.681089972551,98.681089972551,1
242.9791259765625,15230,1,1.0,1,3.807632894574009e-07,0.005443919582235363,0.018223065069587607,-0.0005957121839348387,0.41172029194398296,1,27.652082443237305,10.097553253173828,98.85381891112873,98.85381891112873,1
242.9909210205078,15231,1,1.0,0,4.4072698593310205e-07,0.005443919582235363,0.018223065069587607,-0.0018305605180036636,0.41170790048915984,1,27.586835861206055,8.940522193908691,98.49796296435775,98.49796296435775,1
243.00436401367188,15232,1,1.0,1,4.130734233110359e-07,0.005443919582235363,0.018223065069587607,-0.0007417893881612354,0.41172422280760645,1,27.520610809326172,9.592267990112305,98.24189859835215,98.24189859835215,1
243.01856994628906,15233,1,1.0,1,4.4833217345817064e-07,0.005443919582235363,0.018223065069587607,-0.0018727032411331472,0.4117317846854607,1,27.45812225341797,9.714962005615234,97.61934058328008,97.61934058328008,1
243.03118896484375,15234,1,1.0,1,4.1327817524383744e-07,0.005443919582235363,0.018223065069587607,-0.0015742326449143178,0.4117160597108509,1,27.387752532958984,9.679195404052734,98.23211615739822,98.23211615739822,1
243.0434112548828,15235,1,1.0,1,3.7697394076569446e-07,0.005443919582235363,0.018223065069587607,-0.00069695587833064,0.4117121307129705,1,27.334857940673828,11.103080749511719,98.92809483910544,98.92809483910544,1
243.05584716796875,15236,1,1.0,2,3.0210489205608125e-07,0.005443919582235363,0.018223065069587607,-0.0007640393671356311,0.41171424621558483,1,27.264469146728516,10.089116096496582,99.83811940912271,99.83811940912271,1
243.06735229492188,15237,1,1.0,1,3.0855075827946745e-07,0.005443919582235363,0.018223065069587607,-0.0005913898606902711,0.41170503057353136,1,27.203838348388672,10.298741340637207,100.43103673759576,100.43103673759576,1
243.08145141601562,15238,1,1.0,0,4.14000325872249e-07,0.005443919582235363,0.018223065069587607,-0.0013486760633145455,0.41173072582258075,1,27.142215728759766,9.233613967895508,98.97066619052289,98.97066619052289,1
243.09384155273438,15239,1,1.0,1,4.139349961562483e-07,0.005443919582235363,0.018223065069587607,-0.0003020722006631957,0.41171379287166887,1,27.087284088134766,9.67091178894043,98.22947558783069,98.22947558783069,1
243.1057586669922,15240,1,1.0,0,4.090981943691979e-07,0.005443919582235363,0.018223065069587607,-0.0018184084386313453,0.41170910901821756,1,27.01418113708496,9.427242279052734,99.05657949925939,99.05657949925939,1
243.11862182617188,15241,1,1.0,0,3.954345736018874e-07,0.005443919582235363,0.018223065069587607,-0.0012199425264677122,0.41171847800221145,1,26.949594497680664,10.096566200256348,99.31571452788899,99.31571452788899,1
243.13026428222656,15242,1,1.0,2,3.150732359346177e-07,0.005443919582235363,0.018223065069587607,-0.0010157384559563347,0.4117063899474456,1,26.892236709594727,10.176091194152832,99.52105404744563,99.52105404744563,1
243.1422119140625,15243,1,1.0,2,3.1092626362399376e-07,0.005443919582235363,0.018223065069587607,-0.0015246385706746864,0.41170941116377174,1,26.835020065307617,10.234867095947266,99.61671578212535,99.61671578212535,1
243.15711975097656,15244,1,1.0,0,3.509740061330033e-07,0.005443919582235363,0.018223065069587607,-0.0015329838529871105,0.41173874454696,1,26.753908157348633,10.092884063720703,100.20798295959173,100.20798295959173,1
243.16937255859375,15245,1,1.0,0,3.93255226695605e-07,0.005443919582235363,0.018223065069587607,-0.0012927719168878016,0.4117124329116826,1,26.700349807739258,9.808738708496094,99.35663256786015,99.35663256786015,1
243.18106079101562,15246,1,1.0,1,3.672676081155088e-07,0.005443919582235363,0.018223065069587607,-0.001304546109139662,0.41170684309600547,1,26.64387321472168,9.834250450134277,99.11930719286761,99.11930719286761,1
243.19493103027344,15247,1,1.0,0,4.241696731174462e-07,0.005443919582235363,0.018223065069587607,-0.0013284765507915117,0.41172845704994054,1,26.58286476135254,10.138886451721191,98.7888124171438,98.7888124171438,1
243.2067413330078,15248,1,1.0,1,3.4742664775556397e-07,0.005443919582235363,0.018223065069587607,-0.0009108056062898393,0.41170805155064066,1,26.513166427612305,9.666728973388672,99.53870531607458,99.53870531607458,1
243.21961975097656,15249,1,1.0,1,3.1486202822780194e-07,0.005443919582235363,0.018223065069587607,-0.0009546982377698215,0.411718629156717,1,26.445158004760742,10.387823104858398,100.27652831072558,100.27652831072558,1
243.23257446289062,15250,1,1.0,0,4.175529243469464e-07,0.005443919582235363,0.018223065069587607,-0.0012685573157038103,0.41171938494917765,1,26.391544342041016,9.533571243286133,98.90716565487048,98.90716565487048,1
243.24436950683594,15251,1,1.0,2,3.219457341468259e-07,0.005443919582235363,0.018223065069587607,-0.0005890258833366495,0.41170790048915984,1,26.320711135864258,9.28590202331543,99.36232918183114,99.36232918183114,1
243.25962829589844,15252,1,1.0,2,3.407641859730064e-07,0.005443919582235363,0.018223065069587607,-0.0012129329546654152,0.41174222553202433,1,26.2530574798584,10.039996147155762,98.93172595171224,98.93172595171224,1
243.27134704589844,15253,1,1.0,1,3.503052301452078e-07,0.005443919582235363,0.018223065069587607,-0.00014422272766088668,0.4117071452016904,1,26.19171905517578,10.156227111816406,99.48240641035514,99.48240641035514,1
243.28321838378906,15254,1,1.0,2,3.378222509522555e-07,0.005443919582235363,0.018223065069587607,-0.0009456497022025893,0.41170865580985366,1,26.13666534423828,9.801126480102539,98.9987040625805,98.9987040625805,1
243.29893493652344,15255,1,1.0,1,3.522368710602457e-07,0.005443919582235363,0.018223065069587607,-0.0017163366498799747,0.41174676700359486,1,26.05147933959961,9.860665321350098,99.42970940561148,99.42970940561148,1
243.31146240234375,15256,1,1.0,0,3.573297053706491e-07,0.005443919582235363,0.018223065069587607,-0.0010246581363932408,0.4117151529392975,1,25.98716926574707,10.428306579589844,100.07708576193572,100.07708576193572,1
243.32562255859375,15257,1,1.0,2,3.2104339070015456e-07,0.005443919582235363,0.018223065069587607,-0.0015042088036191495,0.41173133087911107,1,25.924753189086914,9.903322219848633,99.37671149680435,99.37671149680435,1
243.3372039794922,15258,1,1.0,1,3.01367610779199e-07,0.005443919582235363,0.018223065069587607,-0.0011263358677922825,0.4117057857679715,1,25.859233856201172,10.47632122039795,100.60380530756966,100.60380530756966,1
243.34927368164062,15259,1,1.0,1,3.259243013989523e-07,0.005443919582235363,0.018223065069587607,-0.0018567232886948963,0.4117106197991465,1,25.80282211303711,9.8239107131958,100.01097581881459,100.01097581881459,1
243.36068725585938,15260,1,1.0,1,2.971968225027727e-07,0.005443919582235363,0.018223065069587607,-0.0011129574814374345,0.4117041243840604,1,25.745969772338867,10.717978477478027,100.70842423363085,100.70842423363085,1
243.37249755859375,15261,1,1.0,0,3.530023880566665e-07,0.005443919582235363,0.018223065069587607,-0.0009301373520911298,0.41170805155064066,1,25.682424545288086,9.186503410339355,100.16915496499793,100.16915496499793,1
243.3847198486328,15262,1,1.0,1,3.4479645174478904e-07,0.005443919582235363,0.018223065069587607,-0.000952525979875907,0.4117121307129705,1,25.627450942993164,9.9537992477417,99.59539619895124,99.59539619895124,1
243.39697265625,15263,1,1.0,2,3.0595925237724567e-07,0.005443919582235363,0.018223065069587607,-0.0016386294967029686,0.4117124329116826,1,25.568391799926758,10.260527610778809,99.73666419308785,99.73666419308785,1
243.40843200683594,15264,1,1.0,0,4.415346773982661e-07,0.005443919582235363,0.018223065069587607,-0.0010396884456094178,0.4117045774728153,1,25.509727478027344,8.594488143920898,98.4899935868738,98.4899935868738,1
243.4203338623047,15265,1,1.0,0,3.779058280191116e-07,0.005443919582235363,0.018223065069587607,-0.001371304411986578,0.41170895794743395,1,25.443769454956055,10.396342277526855,99.6546637494465,99.6546637494465,1
243.43392944335938,15266,1,1.0,1,3.8890566588629706e-07,0.005443919582235363,0.018223065069587607,-0.0017597819484571195,0.4117257349174195,1,25.383710861206055,9.56267261505127,98.68664521958921,98.68664521958921,1
243.44717407226562,15267,1,1.0,2,3.1630264498486056e-07,0.005443919582235363,0.018223065069587607,-0.00015199038882479383,0.411722257263508,1,25.309946060180664,10.045079231262207,99.49814011030935,99.49814011030935,1
243.45956420898438,15268,1,1.0,2,2.946068634095658e-07,0.005443919582235363,0.018223065069587607,-0.0003394792252094563,0.41171379287166887,1,25.249101638793945,10.545573234558105,100.02970661403535,100.02970661403535,1
243.4713897705078,15269,1,1.0,0,3.5784130974958384e-07,0.005443919582235363,0.018223065069587607,-0.0013589276308425798,0.4117082026134504,1,25.189695358276367,10.015120506286621,100.06391951531344,100.06391951531344,1
243.487060546875,15270,1,1.0,1,3.400794505895454e-07,0.005443919582235363,0.018223065069587607,-0.0006175313820998051,0.41174631280262886,1,25.11366844177246,9.795309066772461,99.70114990503231,99.70114990503231,1
243.49864196777344,15271,1,1.0,0,4.0976529630599e-07,0.005443919582235363,0.018223065069587607,-0.0009508913487954419,0.4117057857679715,1,25.060779571533203,9.738003730773926,99.05068075479447,99.05068075479447,1
243.50997924804688,15272,1,1.0,2,3.0931360794158286e-07,0.005443919582235363,0.018223065069587607,-0.001115404935857438,0.4117033692627158,1,24.996383666992188,9.785606384277344,99.65869848480284,99.65869848480284,1
243.52740478515625,15273,1,1.0,1,3.3529978034744417e-07,0.005443919582235363,0.018223065069587607,-0.0016801783913854328,0.4117637323954999,1,24.91017723083496,10.142539024353027,99.79956496060358,99.79956496060358,1
243.5390167236328,15274,1,1.0,2,2.895514517203363e-07,0.005443919582235363,0.018223065069587607,-0.0006953994495249973,0.41170608785505053,1,24.852991104125977,10.402528762817383,100.15692901875224,100.15692901875224,1
243.55055236816406,15275,1,1.0,2,3.1273605638577445e-07,0.005443919582235363,0.018223065069587607,-0.0011919201090985496,0.41170533264732045,1,24.794178009033203,9.343842506408691,99.57561180197773,99.57561180197773,1
243.56214904785156,15276,1,1.0,0,3.656450440736703e-07,0.005443919582235363,0.018223065069587607,-0.0004921248024000275,0.41170593681084655,1,24.7399959564209,10.59696102142334,99.90843500047282,99.90843500047282,1
