Time,Seq,Tier,PDR,Hamming_Distance,Raw_Measurement,Kalman_State,Kalman_P,Innovation,Dynamic_Threshold,Alarm_Active,Sensor_Vel,Sensor_Accel,Expected_Accel,Spatial_Residual,Spatial_Alarm
48.48276901245117,1723,1,1.0,37,0.15754440124000343,0.006409841937893787,1.233471993849461,0.15113455930210964,6.6637745894185665,1,0.0,0.0,0.0,0.0,0
48.49797821044922,1724,1,1.0,34,0.15818501514209268,0.0064109363107706496,1.2364968055288443,0.15177407883132205,6.671940122560932,1,0.0,0.0,0.0,0.0,0
48.51093292236328,1725,1,1.0,36,0.1580643083917814,0.0064118684628373225,1.2390788603355178,0.1516524399289441,6.678902527517424,1,0.0,0.0,0.0,0.0,0
48.52653503417969,1726,1,1.0,30,0.15902413355339864,0.006412991107699717,1.2421915883465733,0.15261114244569893,6.687286234376142,1,0.0,0.0,0.0,0.0,0
48.54245376586914,1727,1,1.0,39,0.15740559686796263,0.006414136534841715,1.245372976778769,0.1509914603331209,6.695844021782144,1,0.0,0.0,0.0,0.0,0
48.55518341064453,1728,1,1.0,35,0.1594794488100602,0.006415052492275899,1.247923166441586,0.15306439631778432,6.7026960241306694,1,0.0,0.0,0.0,0.0,0
48.576107025146484,1729,1,1.0,40,0.15864630386617737,0.006416558044126812,1.2521164632779576,0.15222974582205057,6.713947622524804,1,0.0,0.0,0.0,0.0,0
48.59109878540039,1730,1,1.0,41,0.15885635603414902,0.006417636771341778,1.2551299209144402,0.15243871926280725,6.722021805448109,1,0.0,0.0,0.0,0.0,0
48.60356521606445,1731,1,1.0,38,0.15917326890979144,0.006418533789290508,1.257641351577464,0.15275473512050095,6.728743467898646,1,0.0,0.0,0.0,0.0,0
48.61627960205078,1732,1,1.0,42,0.15823098843231775,0.0064194486487835056,1.2602061853708482,0.15181153978353426,6.735601136747228,1,0.0,0.0,0.0,0.0,0
48.63303756713867,1733,1,1.0,37,0.15960171198422954,0.006420654462690718,1.2635891736449893,0.15318105752153882,6.744635664824277,1,0.0,0.0,0.0,0.0,0
48.64951705932617,1734,1,1.0,45,0.1606841685769318,0.006421840239171291,1.266922367358656,0.15426232833776052,6.753525392334852,1,0.0,0.0,0.0,0.0,0
48.66184997558594,1735,1,1.0,39,0.1597855673953618,0.006422727650134646,1.2694234394071866,0.15336283974522713,6.7601881496492915,1,0.0,0.0,0.0,0.0,0
48.67522430419922,1736,1,1.0,45,0.15981940877495615,0.006423689995583926,1.272138795406441,0.15339571877937222,6.767414324144184,1,0.0,0.0,0.0,0.0,0
48.69621276855469,1737,1,1.0,35,0.16145482757632043,0.006425200213684878,1.2764025963195529,0.15502962736263556,6.778745714916877,1,0.0,0.0,0.0,0.0,0
48.717166900634766,1738,1,1.0,38,0.15920711362107523,0.006426707961418162,1.280669511534483,0.15278040565965706,6.790066451459912,1,0.0,0.0,0.0,0.0,0
48.73191833496094,1739,1,1.0,39,0.16088193819675256,0.006427769396059453,1.283682365343521,0.1544541688006931,6.798048628273172,1,0.0,0.0,0.0,0.0,0
48.75102996826172,1740,1,1.0,47,0.1610926308173856,0.006429144567394562,1.2875902271062745,0.15466348624999102,6.808388074707984,1,0.0,0.0,0.0,0.0,0
48.76382064819336,1741,1,1.0,40,0.1608352071044997,0.006430064916593489,1.290213604260003,0.1544051421879062,6.815320223831021,1,0.0,0.0,0.0,0.0,0
48.779537200927734,1742,1,1.0,32,0.16050059102454875,0.0064311957960147765,1.293439945396902,0.15406939522853397,6.823836020471806,1,0.0,0.0,0.0,0.0,0
48.79195022583008,1743,1,1.0,42,0.16124935220531533,0.006432088971169357,1.2959942494116434,0.15481726323414596,6.830570472429017,1,0.0,0.0,0.0,0.0,0
48.80760192871094,1744,1,1.0,39,0.1613629770086572,0.006433215184340604,1.2992174477740133,0.15492976182431661,6.839059008362516,1,0.0,0.0,0.0,0.0,0
48.82133865356445,1745,1,1.0,39,0.1607192912218835,0.006434203605893045,1.3020521677735086,0.15428508761599044,6.846515759117649,1,0.0,0.0,0.0,0.0,0
48.835113525390625,1746,1,1.0,34,0.16225606130238868,0.00643519477229845,1.304899105634193,0.15582086653009022,6.853996484010693,1,0.0,0.0,0.0,0.0,0
48.85515213012695,1747,1,1.0,40,0.16226854480578357,0.006436636643560591,1.3090438877989357,0.15583190816222298,6.864872902010763,1,0.0,0.0,0.0,0.0,0
48.87563705444336,1748,1,1.0,39,0.16131583492156099,0.006438110629602415,1.3132903608060817,0.15487772429195856,6.875998326717289,1,0.0,0.0,0.0,0.0,0
48.88916778564453,1749,1,1.0,34,0.16250686779490256,0.006439084228948848,1.3161039670091124,0.15606778356595372,6.883359849109157,1,0.0,0.0,0.0,0.0,0
48.90214920043945,1750,1,1.0,39,0.16265129778484683,0.0064400183024125954,1.3188077389457287,0.15621127948243424,6.890426590716008,1,0.0,0.0,0.0,0.0,0
48.914710998535156,1751,1,1.0,40,0.16210951225740317,0.006440922182493736,1.3214281553585503,0.15566859007490944,6.897268560300361,1,0.0,0.0,0.0,0.0,0
48.926902770996094,1752,1,1.0,37,0.1624049122915522,0.006441799437501124,1.323975179216521,0.1559631128540511,6.9039124018048454,1,0.0,0.0,0.0,0.0,0
48.939598083496094,1753,1,1.0,45,0.1636269837657008,0.006442712924567639,1.3266306547364,0.15718427084113318,6.9108323355808885,1,0.0,0.0,0.0,0.0,0
48.9515495300293,1754,1,1.0,42,0.16351566202838486,0.0064435728870013515,1.3291345449477563,0.15707208914138351,6.917350910436685,1,0.0,0.0,0.0,0.0,0
48.96319580078125,1755,1,1.0,41,0.16332185222320986,0.006444410890611349,1.3315779510069004,0.1568774413325985,6.923706105565747,1,0.0,0.0,0.0,0.0,0
48.97784423828125,1756,1,1.0,39,0.16296551916283414,0.006445464914149636,1.3346531225868261,0.1565200542486845,6.93169621471727,1,0.0,0.0,0.0,0.0,0
48.98978805541992,1757,1,1.0,46,0.16322987947859427,0.006446324327612755,1.3371660552116453,0.15678355515098152,6.938218646570547,1,0.0,0.0,0.0,0.0,0
49.000709533691406,1758,1,1.0,38,0.16268955958757952,0.006447110179016432,1.3394676595817863,0.1562424494085631,6.944187191093303,1,0.0,0.0,0.0,0.0,0
49.01195526123047,1759,1,1.0,39,0.1635901885707938,0.006447919361670305,1.3418402090920973,0.1571422692091235,6.950334346440861,1,0.0,0.0,0.0,0.0,0
49.02888870239258,1760,1,1.0,37,0.16482243358524853,0.006449137801901153,1.3454132314871086,0.15837329578334738,6.959581620581506,1,0.0,0.0,0.0,0.0,0
49.04195785522461,1761,1,1.0,42,0.16449304212852994,0.006450078188526718,1.348177739757741,0.15804296394000322,6.966727971672116,1,0.0,0.0,0.0,0.0,0
49.05682373046875,1762,1,1.0,30,0.16333397391003818,0.006451147857726902,1.3513257918314077,0.15688282605231127,6.974856880677242,1,0.0,0.0,0.0,0.0,0
49.0689811706543,1763,1,1.0,39,0.16439873843581276,0.006452022642366621,1.3539059649399738,0.15794671579344613,6.981512353196767,1,0.0,0.0,0.0,0.0,0
49.081058502197266,1764,1,1.0,32,0.16495698414019264,0.006452891662815115,1.3564726330519752,0.1585040924773775,6.988126701045933,1,0.0,0.0,0.0,0.0,0
49.09278106689453,1765,1,1.0,42,0.16510261403565463,0.006453735156131042,1.358967472864323,0.15864887887952359,6.994549951434733,1,0.0,0.0,0.0,0.0,0
49.10581588745117,1766,1,1.0,38,0.16453501906908696,0.00645467307238894,1.3617442613501003,0.158080345996698,7.001692181794599,1,0.0,0.0,0.0,0.0,0
49.11945724487305,1767,1,1.0,39,0.16414305701098153,0.00645565463180897,1.3646540703042864,0.15768740237917256,7.009168747501683,1,0.0,0.0,0.0,0.0,0
49.13123321533203,1768,1,1.0,35,0.16486271044503298,0.006456501967919046,1.3671708650319103,0.15840620847711392,7.015629062396954,1,0.0,0.0,0.0,0.0,0
49.146507263183594,1769,1,1.0,43,0.16515235793960045,0.0064576010070459475,1.3704371720529942,0.1586947569325545,7.024004427241471,1,0.0,0.0,0.0,0.0,0
49.16006851196289,1770,1,1.0,31,0.16507245775676094,0.0064585768022747524,1.3733429304357714,0.1586138809544862,7.031446899158649,1,0.0,0.0,0.0,0.0,0
49.17325973510742,1771,1,1.0,38,0.16500862625521534,0.006459525972429804,1.3761738374793213,0.15854910028278554,7.03869008759837,1,0.0,0.0,0.0,0.0,0
49.18804168701172,1772,1,1.0,37,0.16663935097332874,0.006460589602953466,1.3793497972401378,0.1601787613703753,7.0468072700085225,1,0.0,0.0,0.0,0.0,0
49.202552795410156,1773,1,1.0,34,0.16542622896088946,0.006461633745021082,1.3824727688911929,0.15896459521586837,7.054779917196775,1,0.0,0.0,0.0,0.0,0
49.21394729614258,1774,1,1.0,42,0.1659116964577755,0.006462453632601515,1.3849306445077096,0.159449242825174,7.061048307601183,1,0.0,0.0,0.0,0.0,0
49.23159408569336,1775,1,1.0,46,0.1653377221863882,0.006463723401582796,1.3887377602540423,0.1588739987848054,7.070746733489011,1,0.0,0.0,0.0,0.0,0
49.25056076049805,1776,1,1.0,44,0.16707666810397387,0.006465088142476641,1.3928371026842503,0.16061157996149722,7.081174739874241,1,0.0,0.0,0.0,0.0,0
49.26401138305664,1777,1,1.0,40,0.16694946217532897,0.006466055977631849,1.3957523141718422,0.16048340619769713,7.088581191619824,1,0.0,0.0,0.0,0.0,0
49.282249450683594,1778,1,1.0,43,0.166693278371991,0.006467368291834075,1.3997084252795187,0.1602259100801569,7.098619817264668,1,0.0,0.0,0.0,0.0,0
49.29862976074219,1779,1,1.0,37,0.1668346318777656,0.006468546931696941,1.4032693107387575,0.16036608494606866,7.10764343412043,1,0.0,0.0,0.0,0.0,0
49.31057357788086,1780,1,1.0,43,0.16733317421973043,0.006469406345160061,1.4058724825770421,0.16086376787457038,7.114232873105401,1,0.0,0.0,0.0,0.0,0
49.32389831542969,1781,1,1.0,34,0.16742071593182786,0.006470365122300487,1.4087794754706446,0.16095035080952738,7.1215841718639545,1,0.0,0.0,0.0,0.0,0
49.338287353515625,1782,1,1.0,44,0.1675029972779861,0.006471400480838618,1.4119226086759324,0.16103159679714749,7.129524101392292,1,0.0,0.0,0.0,0.0,0
49.35816955566406,1783,1,1.0,41,0.1674568342088664,0.006472831098203605,1.4162699642795253,0.1609840031106628,7.140491489670925,1,0.0,0.0,0.0,0.0,0
49.3696174621582,1784,1,1.0,36,0.1674117868491927,0.006473654828578188,1.4187816307881618,0.1609381320206145,7.146820181617404,1,0.0,0.0,0.0,0.0,0
49.38098907470703,1785,1,1.0,36,0.1674682820362292,0.006474473069246843,1.4212797210466257,0.16099380896698237,7.153109111266129,1,0.0,0.0,0.0,0.0,0
49.39303970336914,1786,1,1.0,35,0.16718662587541022,0.006475340168298262,1.4239297492795477,0.16071128570711196,7.159774505811178,1,0.0,0.0,0.0,0.0,0
49.40901184082031,1787,1,1.0,40,0.16924995609178378,0.00647648943823441,1.4274442432954382,0.16277346665354936,7.168604659111546,1,0.0,0.0,0.0,0.0,0
49.423057556152344,1788,1,1.0,45,0.16837351603139755,0.0064775000930958615,1.4305410981182738,0.1618960159383017,7.176376490420347,1,0.0,0.0,0.0,0.0,0
49.43803405761719,1789,1,1.0,29,0.16804084860233187,0.006478577722369642,1.4338477168453805,0.16156227087996222,7.184665462388189,1,0.0,0.0,0.0,0.0,0
49.451393127441406,1790,1,1.0,36,0.16733205728824588,0.006479538969877736,1.4368028425249413,0.16085251831836814,7.192065234054672,1,0.0,0.0,0.0,0.0,0
49.46412658691406,1791,1,1.0,35,0.16840034554809505,0.0064804552017972165,1.4396240307154902,0.16191989034629783,7.199122523318911,1,0.0,0.0,0.0,0.0,0
49.479190826416016,1792,1,1.0,40,0.16864276488618574,0.006481539144232815,1.4429648148176537,0.1621612257419529,7.20747066129551,1,0.0,0.0,0.0,0.0,0
49.49403762817383,1793,1,1.0,40,0.168343504342237,0.0064826074410065165,1.4462628560379591,0.16186089690123048,7.215702517244356,1,0.0,0.0,0.0,0.0,0
49.512672424316406,1794,1,1.0,37,0.16917680272591828,0.006483948301679572,1.4504073043610606,0.16269285442423873,7.226033694704044,1,0.0,0.0,0.0,0.0,0
49.52671432495117,1795,1,1.0,33,0.1683332914749103,0.006484958682055727,1.453538260155815,0.16184833279285457,7.233828679586582,1,0.0,0.0,0.0,0.0,0
49.5386962890625,1796,1,1.0,36,0.16993692787544712,0.00648582084037181,1.4562151284200866,0.16345110703507532,7.240486490776922,1,0.0,0.0,0.0,0.0,0
49.55187225341797,1797,1,1.0,34,0.1691297388271108,0.006486768912585676,1.459161744224518,0.16264296991452512,7.247808137091009,1,0.0,0.0,0.0,0.0,0
49.56505584716797,1798,1,1.0,38,0.17065456362258233,0.0064877175337701345,1.4621142517288859,0.16416684608881218,7.255137011955039,1,0.0,0.0,0.0,0.0,0
49.58684158325195,1799,1,1.0,43,0.1693879011805329,0.00648928511929804,1.466995908170618,0.16289861606123487,7.267238312739046,1,0.0,0.0,0.0,0.0,0
49.60655212402344,1800,1,1.0,39,0.1694837980388022,0.006490703384824689,1.47142339692318,0.16299309465397752,7.278196362371277,1,0.0,0.0,0.0,0.0,0
49.62065887451172,1801,1,1.0,38,0.17028242003150207,0.006491718431450883,1.4746007424348428,0.1637907016000512,7.286050145837203,1,0.0,0.0,0.0,0.0,0
49.633811950683594,1802,1,1.0,47,0.17079824818065817,0.00649266485675297,1.4775683010485703,0.16430558332390519,7.293377738589202,1,0.0,0.0,0.0,0.0,0
49.6456184387207,1803,1,1.0,39,0.16914287201229256,0.0064935143887454175,1.4802366389459127,0.16264935762354713,7.299960205511592,1,0.0,0.0,0.0,0.0,0
49.665977478027344,1804,1,1.0,42,0.17138829861014088,0.006494979316772459,1.4848385996283497,0.16489331929336842,7.311298761958821,1,0.0,0.0,0.0,0.0,0
49.68051528930664,1805,1,1.0,40,0.17085109926720735,0.00649602538023715,1.4881337420374032,0.16435507388697018,7.319406718672389,1,0.0,0.0,0.0,0.0,0
49.69159698486328,1806,1,1.0,37,0.1697939121437525,0.006496822760023276,1.4906513447520107,0.16329708938372922,7.325595430480199,1,0.0,0.0,0.0,0.0,0
49.70404052734375,1807,1,1.0,35,0.17056581871933524,0.006497718131060227,1.4934806677618597,0.164068100588275,7.332544172347477,1,0.0,0.0,0.0,0.0,0
49.72291946411133,1808,1,1.0,40,0.17130312318420926,0.006499076558792254,1.4977752443728671,0.164804046625417,7.343078972571602,1,0.0,0.0,0.0,0.0,0
49.736087799072266,1809,1,1.0,35,0.17097764381961958,0.006500024082035527,1.5007789351291734,0.16447761973758404,7.3504381954173486,1,0.0,0.0,0.0,0.0,0
49.755821228027344,1810,1,1.0,35,0.17148054074760308,0.006501443994473954,1.5052830442897598,0.16497909675312913,7.361459746166608,1,0.0,0.0,0.0,0.0,0
49.77179718017578,1811,1,1.0,37,0.17167882001623427,0.006502593538895398,1.5089383766776743,0.16517622647733887,7.370392225682177,1,0.0,0.0,0.0,0.0,0
49.786502838134766,1812,1,1.0,35,0.1707878205803822,0.006503651679713131,1.512309362952434,0.16428416890066908,7.378620268470767,1,0.0,0.0,0.0,0.0,0
49.800907135009766,1813,1,1.0,35,0.17232647842572732,0.006504688136192447,1.5156165930440904,0.16582179028953486,7.3866837856772545,1,0.0,0.0,0.0,0.0,0
49.81312561035156,1814,1,1.0,40,0.17181234598504544,0.006505567312596909,1.5184274506138402,0.16530677867244853,7.393530159680033,1,0.0,0.0,0.0,0.0,0
49.824607849121094,1815,1,1.0,43,0.17183906539344926,0.00650639351333916,1.5210728680894625,0.1653326718801101,7.399967787174525,1,0.0,0.0,0.0,0.0,0
49.84012985229492,1816,1,1.0,37,0.17249862132753055,0.00650751039401033,1.5246506283847574,0.16599111093352023,7.408665373861291,1,0.0,0.0,0.0,0.0,0
49.85759353637695,1817,1,1.0,39,0.17199447944041252,0.006508766987697381,1.5286817447715118,0.16548571245271515,7.418452858364365,1,0.0,0.0,0.0,0.0,0
49.8702392578125,1818,1,1.0,37,0.1726834955613274,0.006509676906455044,1.5316081648568178,0.16617381865487235,7.42555007624657,1,0.0,0.0,0.0,0.0,0
49.88331985473633,1819,1,1.0,41,0.17299075900964186,0.0065106181165364985,1.5346390074575245,0.16648014089310537,7.432893398164061,1,0.0,0.0,0.0,0.0,0
49.89467239379883,1820,1,1.0,34,0.17228922935722865,0.006511434984778671,1.5372741774350787,0.16577779437245,7.439272167871184,1,0.0,0.0,0.0,0.0,0
49.915470123291016,1821,1,1.0,36,0.1725812886538264,0.006512931478614802,1.5421016798476959,0.1660683571752116,7.45094359625122,1,0.0,0.0,0.0,0.0,0
49.933380126953125,1822,1,1.0,39,0.17240019566056627,0.006514220187081536,1.5462688083870226,0.16588597547348474,7.461003759678238,1,0.0,0.0,0.0,0.0,0
49.9492073059082,1823,1,1.0,32,0.1741622456535934,0.00651535902657642,1.5499590614638084,0.167646886627017,7.469901352273476,1,0.0,0.0,0.0,0.0,0
49.961673736572266,1824,1,1.0,40,0.17260015251338906,0.00651625604452515,1.5528721939922583,0.1660838964688639,7.4769177462187795,1,0.0,0.0,0.0,0.0,0
49.975196838378906,1825,1,1.0,36,0.17314240475831766,0.006517229094900991,1.5560357337062964,0.16662517566341667,7.484529805767806,1,0.0,0.0,0.0,0.0,0
49.99694061279297,1826,1,1.0,35,0.17375859836345248,0.006518793661090636,1.5611257695525493,0.16723980470236183,7.496761147581786,1,0.0,0.0,0.0,0.0,0
50.014739990234375,1827,1,1.0,45,0.1742985970436548,0.006520074409483774,1.5653029617337813,0.16777852263417103,7.506784039947874,1,0.0,0.0,0.0,0.0,0
50.036643981933594,1828,1,1.0,33,0.17310160440414757,0.0065216505040558695,1.5704518768012095,0.1665799539000917,7.5191201323588075,1,0.0,0.0,0.0,0.0,0
50.049095153808594,1829,1,1.0,40,0.17441671525322022,0.0065225464240634135,1.5733883485219644,0.1678941688291568,7.5261464606258315,1,0.0,0.0,0.0,0.0,0
50.065879821777344,1830,1,1.0,43,0.17468845806279693,0.006523754159367701,1.577349422947252,0.16816470390342922,7.535614057666507,1,0.0,0.0,0.0,0.0,0
50.080142974853516,1831,1,1.0,30,0.17407470787441146,0.006524780459891049,1.5807224251865233,0.1675499274145204,7.543666701725019,1,0.0,0.0,0.0,0.0,0
50.09327697753906,1832,1,1.0,32,0.17391685308838323,0.006525725512766654,1.5838336556467927,0.16739112757561658,7.551086782926318,1,0.0,0.0,0.0,0.0,0
50.104427337646484,1833,1,1.0,47,0.1745607762989013,0.006526527833288116,1.5864798644006821,0.16803424846561318,7.557392084470974,1,0.0,0.0,0.0,0.0,0
50.12208557128906,1834,1,1.0,48,0.1754444247376325,0.006527798425725286,1.5906710074555335,0.1689166263119072,7.56736785602492,1,0.0,0.0,0.0,0.0,0
50.133567810058594,1835,1,1.0,42,0.17463547054846962,0.006528624626467538,1.5934039481348885,0.1681068459220021,7.573865732428585,1,0.0,0.0,0.0,0.0,0
50.14579391479492,1836,1,1.0,47,0.17556573888559748,0.006529504351842593,1.5963168980853513,0.16903623453375488,7.580785469268514,1,0.0,0.0,0.0,0.0,0
50.1629753112793,1837,1,1.0,37,0.17590615449057087,0.006530740633617709,1.600412717207352,0.16937541385695315,7.590504450921867,1,0.0,0.0,0.0,0.0,0
50.17582321166992,1838,1,1.0,41,0.17519806566874402,0.0065316651000960815,1.6034828172705464,0.16866640056864793,7.597781348639856,1,0.0,0.0,0.0,0.0,0
50.189674377441406,1839,1,1.0,44,0.17554823024768962,0.006532661756207415,1.6067964860055295,0.1690155684914822,7.60562775161913,1,0.0,0.0,0.0,0.0,0
50.20131301879883,1840,1,1.0,29,0.17675986630135174,0.00653349921084682,1.609586143701975,0.17022636709050493,7.612227083664221,1,0.0,0.0,0.0,0.0,0
50.21453857421875,1841,1,1.0,41,0.17634708030164137,0.006534450851369539,1.6127589118245775,0.16981262945027184,7.619725771029085,1,0.0,0.0,0.0,0.0,0
50.23655700683594,1842,1,1.0,39,0.17744909776830567,0.006536035180500527,1.6180441162377857,0.17091306258780514,7.632200743203777,1,0.0,0.0,0.0,0.0,0
50.25206756591797,1843,1,1.0,44,0.1752847175008799,0.006537151237715807,1.6217774379005316,0.1687475662631641,7.641000442639637,1,0.0,0.0,0.0,0.0,0
50.269927978515625,1844,1,1.0,34,0.17741920670433461,0.006538436377873687,1.6260823065451795,0.17088077032646093,7.651134754768502,1,0.0,0.0,0.0,0.0,0
50.28369903564453,1845,1,1.0,29,0.1773044564336659,0.006539427269793795,1.6294092716613835,0.17076502916387212,7.658957747618785,1,0.0,0.0,0.0,0.0,0
50.298912048339844,1846,1,1.0,43,0.17621341014406589,0.006540521917155954,1.6330890831235632,0.16967288822690993,7.667601123718439,1,0.0,0.0,0.0,0.0,0
50.31199264526367,1847,1,1.0,39,0.1761036954224163,0.006541463127237409,1.6362591401047304,0.1695622322951789,7.675039351284806,1,0.0,0.0,0.0,0.0,0
50.331146240234375,1848,1,1.0,36,0.17789968496850814,0.006542841317910779,1.6409040890983673,0.17135684365059736,7.685925266845965,1,0.0,0.0,0.0,0.0,0
50.342689514160156,1849,1,1.0,43,0.1772268103572282,0.006543671910417773,1.6437118821243386,0.17068313844681043,7.692498147967029,1,0.0,0.0,0.0,0.0,0
50.356544494628906,1850,1,1.0,24,0.1783247326551701,0.006544668841014403,1.6470844006617664,0.1717800638141557,7.700385602281459,1,0.0,0.0,0.0,0.0,0
50.37169647216797,1851,1,1.0,40,0.17787180920418086,0.006545759096611819,1.6507772263154668,0.17132605010756904,7.70901291653846,1,0.0,0.0,0.0,0.0,0
50.386512756347656,1852,1,1.0,39,0.17723381534801752,0.006546825197503149,1.6543940536016002,0.17068699015051436,7.7174533318742915,1,0.0,0.0,0.0,0.0,0
50.402183532714844,1853,1,1.0,41,0.17845682308885114,0.006547952783100879,1.6582249205833643,0.17190887030575025,7.726383186265169,1,0.0,0.0,0.0,0.0,0
50.41790008544922,1854,1,1.0,37,0.17878657006173412,0.006549083662522167,1.6620731746525268,0.17223748639921196,7.735343191319371,1,0.0,0.0,0.0,0.0,0
50.430179595947266,1855,1,1.0,38,0.17837439054226148,0.006549967230691372,1.6650863855191063,0.1718244233115701,7.742351702079144,1,0.0,0.0,0.0,0.0,0
50.448760986328125,1856,1,1.0,36,0.17878660333183471,0.006551304248570277,1.6696481020781195,0.17223529908326443,7.752949869231214,1,0.0,0.0,0.0,0.0,0
50.46415328979492,1857,1,1.0,42,0.1790920161971092,0.006552411796741368,1.673435231884263,0.17253960440036784,7.761737456770453,1,0.0,0.0,0.0,0.0,0
50.47630310058594,1858,1,1.0,41,0.17853993708964694,0.006553286032410495,1.6764309202854357,0.17198665105723646,7.768681556755668,1,0.0,0.0,0.0,0.0,0
50.48930358886719,1859,1,1.0,39,0.1785893727706835,0.006554221478300724,1.6796397967161514,0.17203515129238278,7.77611295454107,1,0.0,0.0,0.0,0.0,0
50.50111770629883,1860,1,1.0,41,0.17847886796383985,0.006555071559263765,1.6825604743598301,0.17192379640457608,7.782870747799548,1,0.0,0.0,0.0,0.0,0
50.51259994506836,1861,1,1.0,36,0.17853208068477228,0.006555897760006016,1.6854027808070482,0.17197618292476627,7.7894415787688995,1,0.0,0.0,0.0,0.0,0
50.52492904663086,1862,1,1.0,38,0.17898982552974732,0.006556784896484075,1.6884577102667355,0.17243304063326326,7.796497775899283,1,0.0,0.0,0.0,0.0,0
50.54076385498047,1863,1,1.0,44,0.17913570235546522,0.0065579242849495515,1.6923841162333957,0.17257777807051566,7.80555751912714,1,0.0,0.0,0.0,0.0,0
50.5550422668457,1864,1,1.0,35,0.17919492763691344,0.006558951683414085,1.695931049774149,0.17263597595349936,7.813732641437726,1,0.0,0.0,0.0,0.0,0
50.57779312133789,1865,1,1.0,41,0.1800755004984228,0.006560588713721988,1.701587434747719,0.17351491178470083,7.826752049919422,1,0.0,0.0,0.0,0.0,0
50.59061813354492,1866,1,1.0,35,0.18030268132518287,0.006561511533288582,1.7047862026756584,0.1737411697918943,7.834105136920471,1,0.0,0.0,0.0,0.0,0
50.602783203125,1867,1,1.0,48,0.1801419436346862,0.006562386866898894,1.7078247609603523,0.1735795567677873,7.8410835599789825,1,0.0,0.0,0.0,0.0,0
50.616668701171875,1868,1,1.0,42,0.17986605534562525,0.006563385993377895,1.711296245005545,0.17330266935224736,7.849048657015678,1,0.0,0.0,0.0,0.0,0
50.63726806640625,1869,1,1.0,38,0.1805573528553937,0.0065648682139786115,1.716450486264332,0.1739924846414151,7.860859845176986,1,0.0,0.0,0.0,0.0,0
50.65050506591797,1870,1,1.0,41,0.18012064658505678,0.00656582067795722,1.7197718615110582,0.17355482590709956,7.868461540504477,1,0.0,0.0,0.0,0.0,0
50.661598205566406,1871,1,1.0,39,0.18049309403454028,0.006566618881199236,1.7225603796492008,0.17392647515334103,7.8748380089606425,1,0.0,0.0,0.0,0.0,0
50.67448425292969,1872,1,1.0,45,0.18015198718431855,0.006567546092530573,1.7258019260424364,0.17358444109178797,7.882243927811908,1,0.0,0.0,0.0,0.0,0
50.6860466003418,1873,1,1.0,41,0.17986997839327346,0.00656837805746405,1.7287151379477994,0.1733016003358094,7.888893773281573,1,0.0,0.0,0.0,0.0,0
50.69990921020508,1874,1,1.0,35,0.18128458956784207,0.0065693755370312724,1.7322104460696712,0.1747152140308108,7.896864951264405,1,0.0,0.0,0.0,0.0,0
50.71174621582031,1875,1,1.0,41,0.1818770171840972,0.0065702272649060915,1.7352003841309787,0.17530678991919113,7.903677234598794,1,0.0,0.0,0.0,0.0,0
50.72256088256836,1876,1,1.0,42,0.1814269907484935,0.006571005430721468,1.7379360963629238,0.17485598531777202,7.90990514918259,1,0.0,0.0,0.0,0.0,0
50.73386764526367,1877,1,1.0,34,0.18204438230371883,0.006571819005140083,1.7407990499987416,0.17547256329857874,7.916417485198384,1,0.0,0.0,0.0,0.0,0
50.74944305419922,1878,1,1.0,44,0.18121329044086287,0.0065729397286054024,1.7447444654100608,0.17464035071225747,7.925383319105908,1,0.0,0.0,0.0,0.0,0
50.761688232421875,1879,1,1.0,30,0.18115598747485526,0.00657382082640694,1.747852820838254,0.1745821666484483,7.932439823293786,1,0.0,0.0,0.0,0.0,0
50.77568435668945,1880,1,1.0,38,0.18231823412018014,0.006574827912959538,1.7514089430653348,0.1757434062072206,7.940505144532812,1,0.0,0.0,0.0,0.0,0
50.78879928588867,1881,1,1.0,38,0.18217717549036846,0.006575771593408661,1.7547463850496443,0.1756014038969598,7.948067051918169,1,0.0,0.0,0.0,0.0,0
50.79997634887695,1882,1,1.0,40,0.18179244877242073,0.0065765758353271975,1.7575956657440972,0.17521587293709354,7.9545172051349216,1,0.0,0.0,0.0,0.0,0
50.813262939453125,1883,1,1.0,40,0.1814709471623572,0.00657753186761466,1.760985020970746,0.17489341529474253,7.962183165121665,1,0.0,0.0,0.0,0.0,0
50.82462692260742,1884,1,1.0,37,0.18211458210899695,0.006578349559312722,1.7638889932616943,0.17553623254968423,7.9687454318368705,1,0.0,0.0,0.0,0.0,0
50.84025955200195,1885,1,1.0,38,0.1832601241803093,0.006579474400057488,1.767885484128494,0.1766806497802518,7.9777676970833005,1,0.0,0.0,0.0,0.0,0
50.85242462158203,1886,1,1.0,33,0.1827476652258118,0.0065803497336678,1.7710020853057185,0.17616731549214398,7.984796495278127,1,0.0,0.0,0.0,0.0,0
50.86378479003906,1887,1,1.0,39,0.18191313632122527,0.006581167150880566,1.773916599454075,0.17533196917034471,7.991363937423117,1,0.0,0.0,0.0,0.0,0
50.878746032714844,1888,1,1.0,38,0.18302537229253027,0.00658224368221316,1.7777569234652242,0.1764431286103171,8.000009327791316,1,0.0,0.0,0.0,0.0,0
50.894142150878906,1889,1,1.0,33,0.18296388887524234,0.0065833515048695475,1.7817146451347847,0.1763805373703728,8.008909240642714,1,0.0,0.0,0.0,0.0,0
